1.750906448901852741e+02
1.735006736621954531e+02
1.739153045434097749e+02
1.720606381730569581e+02
1.763111672202365980e+02
1.751317732592747518e+02
1.734313719555887019e+02
1.716046478758412945e+02
1.370952681287028838e+02
1.405499673574907717e+02
1.582232096221895574e+02
1.654555716042512756e+02
1.732361072124976147e+02
1.580564800912954979e+02
1.558628695007929252e+02
1.162897108457262050e+02
1.665367720040154609e+02
1.380569368213370467e+02
1.571025087845611949e+02
1.074717187792500681e+02
1.137267097860365936e+02
1.206106466906468455e+02
1.144904134758321987e+02
1.179206168622114603e+02
1.197561520871291378e+02
1.241660875138004201e+02
1.304287369304325068e+02
1.313260694382184113e+02
1.321562789039934387e+02
1.327964584045651009e+02
1.590418112179485490e+02
1.253179033459137344e+02
1.611920166879569365e+02
1.177991804813590022e+02
1.084333242880295529e+02
1.302569274570317646e+02
9.494407653115359835e+01
1.030045363566730998e+02
1.238069800707942107e+02
1.172783575358731127e+02
9.962121554361334574e+01
1.017547435097747126e+02
1.081759886514141868e+02
1.085900373144981330e+02
1.182496577143220833e+02
1.110086283978418606e+02
1.225641430040066098e+02
1.164387931543829495e+02
1.522961200617893951e+02
1.545539193468542578e+02
1.585927444417254151e+02
1.533691115520183246e+02
1.563257527099588344e+02
1.597855588776352249e+02
1.665058502802341991e+02
1.545272244514318061e+02
1.637639397896391529e+02
1.649343782181467475e+02
1.675408044322716421e+02
1.670152045878100751e+02
1.651378823025396514e+02
1.552080616381755078e+02
1.629824840318697738e+02
1.507660790244290752e+02
1.410635918312762271e+02
1.323244069945142201e+02
1.406303770784355152e+02
1.200648685806800984e+02
1.702610524765649131e+02
1.058083437775933930e+02
1.202583290889595133e+02
1.157966199092784905e+02
1.295187276388819839e+02
1.291764477394888218e+02
1.304280023749479369e+02
1.283473262388740750e+02
1.185964914546925542e+02
1.216304619927553432e+02
1.116557606015279589e+02
1.337413260150980818e+02
7.930605843950424116e+01
1.069590980401211482e+02
1.015048571213972224e+02
9.811225833658876638e+01
9.876136348425646361e+01
7.898705297335730791e+01
1.322805869029757844e+02
1.530595310035905925e+02
1.454070389957563236e+02
